PHIF,SW,VSH
0.1795704676480491,0.16099309608255494,0.1893039047718048
0.1705474374308318,0.16525104710590544,0.17339792847633362
0.1910395922514871,0.15869332097884323,0.14369137585163116
0.20292615438960143,0.1459652255424684,0.1516551375389099
0.21452903182684016,0.13685495396745728,0.14681264758110046
0.21474479672720093,0.13685495396745728,0.13936221599578857
0.22122043530011007,0.13085334415302752,0.13982203602790833
0.22673360196241785,0.12672374831672448,0.14712315797805786
0.23182736054618855,0.12345521878843632,0.15080899000167847
0.2354694185118642,0.12345521878843632,0.14220255613327026
0.2344576890002133,0.1206759657640096,0.13277065753936768
0.23925089501718197,0.1206759657640096,0.12682494521141052
0.24229607738720293,0.1206759657640096,0.12353774160146713
0.2411483049795024,0.1206759657640096,0.10689554363489151
0.24252683664918426,0.1206759657640096,0.11165440827608109
0.23648393741961105,0.11766527901895009,0.1117297038435936
0.23604669414805562,0.11766527901895009,0.11571364849805832
0.22996139438560922,0.11508236941102001,0.12353727966547012
0.2250317537395307,0.11508236941102001,0.1281072497367859
0.2160786226321763,0.11994916156741647,0.14359863102436066
0.20616065758933502,0.12848210459004095,0.14066746830940247
0.20064243247295468,0.1297854988007008,0.13995562493801117
0.19692466453107532,0.13759237616505207,0.13494139909744263
0.19750594955021186,0.1297854988007008,0.13126306235790253
0.19788291707921063,0.1297854988007008,0.1255190074443817
0.2061977205606605,0.12848210459004095,0.12888917326927185
0.20640774640153703,0.1224804947756112,0.12953273952007294
0.2100485144635928,0.1224804947756112,0.1394939422607422
0.2084825019533822,0.12848210459004095,0.12805506587028503
0.20849082609222105,0.12560822002815913,0.14033342897891998
0.2097362274170848,0.1196066102137294,0.1339695304632187
0.212856345159898,0.11835089893930817,0.12339305132627487
0.21480190718294442,0.11508236941102001,0.11726952344179153
0.2147142398120338,0.11835089893930817,0.1101067066192627
0.21464888506885965,0.11994916156741647,0.10059655457735062
0.2175269606466259,0.11508236941102001,0.08952871710062027
0.21897990410120838,0.11508236941102001,0.08976496756076813
0.2212720772512801,0.11508236941102001,0.09225206822156906
0.21933095384673001,0.11835089893930817,0.09321501851081848
0.21851434707527315,0.11835089893930817,0.09538035839796066
0.218917633375982,0.11508236941102001,0.09327638894319534
0.22475062931173845,0.11508236941102001,0.1108362078666687
0.22585553608721085,0.11508236941102001,0.12337037175893784
0.22267583640893363,0.11508236941102001,0.13557200133800507
0.21860161275121506,0.11835089893930817,0.1363690048456192
0.21809500903012471,0.12253207117534655,0.14547957479953766
0.21779359833140055,0.1280740911286008,0.1365274041891098
0.22086740913320896,0.1280740911286008,0.12754413485527039
0.22156928684580954,0.13085334415302752,0.11284012347459793
0.22830631273198546,0.12345521878843632,0.12163921445608139
0.2295681344730057,0.12345521878843632,0.12634843587875366
0.22719520899547274,0.12345521878843632,0.13169454038143158
0.2284528548997528,0.12345521878843632,0.139992818236351
0.22721132752904033,0.12345521878843632,0.13033446669578552
0.2269895392800437,0.12345521878843632,0.13620558381080627
0.22733215654445083,0.12345521878843632,0.1421845406293869
0.22397899406292887,0.12345521878843632,0.1357201486825943
0.2251290223149427,0.12672374831672448,0.12860888242721558
0.22029688189386692,0.12345521878843632,0.12205014377832413
0.22617246511803296,0.12394449529229776,0.14366047084331512
0.22774289871206616,0.12394449529229776,0.15696366131305695
0.22421547024895155,0.1206759657640096,0.14795982837677002
0.2272260094204619,0.1206759657640096,0.13605555891990662
0.22754408165908363,0.1206759657640096,0.12502089142799377
0.23047214713476083,0.11766527901895009,0.1164408028125763
0.2341694113114774,0.11766527901895009,0.11547817289829254
0.23628341639538464,0.11766527901895009,0.11718536168336868
0.23516237397134504,0.11766527901895009,0.1195424422621727
0.2365494045989552,0.11766527901895009,0.11594254523515701
0.2383435123293546,0.11766527901895009,0.10589059442281723
0.23689728476115562,0.11508236941102001,0.09725184738636017
0.24069242456044454,0.11508236941102001,0.10371233522891998
0.23853333513711936,0.11508236941102001,0.09923479706048965
0.24152123304085835,0.11766527901895009,0.1021166443824768
0.2371679224006554,0.11766527901895009,0.0957045704126358
0.2333184362572951,0.11766527901895009,0.09608937799930573
0.23092344578776092,0.11508236941102001,0.08806625753641129
0.2344197402959761,0.11508236941102001,0.09419745206832886
0.23174244847465233,0.11508236941102001,0.09440374374389648
0.2332524073965184,0.11508236941102001,0.1079106256365776
0.2340175683177345,0.11508236941102001,0.12257354706525803
0.23236061450862033,0.11508236941102001,0.11277712881565094
0.23469940555663996,0.11508236941102001,0.10615041851997375
0.23689300665635232,0.11508236941102001,0.10286911576986313
0.2345495336768133,0.11508236941102001,0.10278861224651337
0.23563791183694818,0.11508236941102001,0.10745318233966827
0.23344986673281493,0.11508236941102001,0.11291198432445526
0.229872860315587,0.11508236941102001,0.11063218861818314
0.23044786884936724,0.11508236941102001,0.11467351764440536
0.23343451289541015,0.11508236941102001,0.10977829247713089
0.23374746642103333,0.11508236941102001,0.1045970767736435
0.23332165934615764,0.11508236941102001,0.10223867744207382
0.23665648645733994,0.11508236941102001,0.11205888539552689
0.22848155570664197,0.11766527901895009,0.10141018778085709
0.23205881655643287,0.11766527901895009,0.11025761812925339
0.2339298528046152,0.12345521878843632,0.11554751545190811
0.23983161853403537,0.12836359027405678,0.11760944128036499
0.23965972303588162,0.11766527901895009,0.11043432354927063
0.23933594719660362,0.1206759657640096,0.10491878539323807
0.23236866258491712,0.1206759657640096,0.08947549760341644
0.2340470995823362,0.1206759657640096,0.08814963698387146
0.23840738214741455,0.11766527901895009,0.09911210834980011
0.24045403975390373,0.1206759657640096,0.09542901813983917
0.24139201960362974,0.1206759657640096,0.09496378153562546
0.2348715660771718,0.1206759657640096,0.07956624031066895
0.2309642193491587,0.11766527901895009,0.07875221967697144
0.22318640156819614,0.13680506048155142,0.07797299325466156
0.23084155965494185,0.1357671688872726,0.08757247030735016
0.22898498840852038,0.11766527901895009,0.08013428747653961
0.23167344856542926,0.11508236941102001,0.0794181153178215
0.22725115415508162,0.11508236941102001,0.08044495433568954
0.229463596127173,0.11508236941102001,0.08274705708026886
0.22648618430814177,0.11220848484913822,0.08730672299861908
0.22819948931249434,0.11220848484913822,0.08419961482286453
0.22706474349176414,0.11220848484913822,0.07923056930303574
0.22814221841009502,0.11220848484913822,0.08028655499219894
0.22803813340385176,0.11220848484913822,0.09215009212493896
0.2312765161069572,0.11220848484913822,0.10447066277265549
0.22829722414538303,0.11220848484913822,0.10846443474292755
0.2313455775370349,0.11220848484913822,0.11120203137397766
0.23110592280519465,0.11220848484913822,0.11213716119527817
0.23379987558758436,0.11220848484913822,0.11274530738592148
0.23304650999186677,0.11220848484913822,0.10790153592824936
0.23461281163457204,0.11220848484913822,0.09584309160709381
0.23072709011347753,0.11220848484913822,0.08251496404409409
0.22930959771014128,0.11220848484913822,0.07395509630441666
0.22976380248559058,0.11220848484913822,0.07562266290187836
0.2261121147465864,0.11220848484913822,0.06887373328208923
0.22739969079325953,0.11220848484913822,0.07979679107666016
0.2223009705450177,0.11220848484913822,0.0878433808684349
0.22909868835108096,0.11220848484913822,0.10598797351121902
0.22545343984303381,0.11220848484913822,0.10497161746025085
0.22948096977136762,0.11220848484913822,0.11062083393335342
0.23383634096818162,0.11220848484913822,0.11399390548467636
0.24147722716905368,0.11220848484913822,0.10783775895833969
0.24490443598351277,0.11220848484913822,0.10430250316858292
0.24571940057015335,0.11220848484913822,0.09225158393383026
0.243962478951343,0.11220848484913822,0.08391518145799637
0.24255255477190363,0.11220848484913822,0.08596079051494598
0.23991576693265335,0.11220848484913822,0.0831676498055458
0.24251445114810566,0.11220848484913822,0.08266817778348923
0.24419835255482134,0.11220848484913822,0.08837566524744034
0.24361645498364254,0.11220848484913822,0.09063250571489334
0.24159114845094778,0.11220848484913822,0.08323308825492859
0.24180062839808403,0.11220848484913822,0.0859290063381195
0.24215556880475747,0.11220848484913822,0.0915924534201622
0.24060855192098884,0.11220848484913822,0.08534020185470581
0.23971509010412023,0.11508236941102001,0.08716478943824768
0.2321079229231875,0.11220848484913822,0.08239640295505524
0.2349007815447001,0.11766527901895009,0.09564729779958725
0.23441524532164623,0.11766527901895009,0.09360314905643463
0.23470192366491632,0.12836359027405678,0.1033514067530632
0.23568429629363036,0.12836359027405678,0.12304919213056564
0.23895671803422505,0.12836359027405678,0.13977232575416565
0.2382713770590617,0.12345521878843632,0.12483612447977066
0.23749224797820484,0.12345521878843632,0.11780273169279099
0.2342746456224757,0.1206759657640096,0.10283173620700836
0.23486429030829448,0.12345521878843632,0.10690522193908691
0.23736180948671204,0.12345521878843632,0.10445905476808548
0.24035974285583633,0.12345521878843632,0.11490257829427719
0.2396960199849219,0.12836359027405678,0.10475873202085495
0.23585268045003044,0.12836359027405678,0.10796555876731873
0.23352485512791848,0.12836359027405678,0.09875772893428802
0.23149908973636432,0.12836359027405678,0.10520054399967194
0.2266212175341576,0.12836359027405678,0.10687867552042007
0.2192256476574516,0.13576171563864797,0.11982347816228867
0.2073848811441826,0.13815834817811715,0.11418548226356506
0.20677608468209616,0.13815834817811715,0.12065095454454422
0.20450297438885484,0.13815834817811715,0.11926231533288956
0.20343787532625585,0.13815834817811715,0.12623317539691925
0.20324120675679014,0.13537909515369043,0.12458471953868866
0.20937321001766188,0.13407570094303056,0.12944501638412476
0.20442916372064218,0.13537909515369043,0.12307823449373245
0.20622933122560144,0.13106501419797104,0.121684230864048
0.20506631642500373,0.1323684084086309,0.12020280957221985
0.21231466932434562,0.1224804947756112,0.1289263665676117
0.2077334847930417,0.12848210459004095,0.1254790723323822
0.2097876148181129,0.12848210459004095,0.12134848535060883
0.21018223725911805,0.12848210459004095,0.11296842992305756
0.21144115542572348,0.1224804947756112,0.10321372747421265
0.21278725137600732,0.1224804947756112,0.09868910908699036
0.21633151051246752,0.11994916156741647,0.1083342656493187
0.22401868726216362,0.11508236941102001,0.10788369178771973
0.22826929181602193,0.11508236941102001,0.10363025218248367
0.23220427046293207,0.11508236941102001,0.10613999515771866
0.22733948221223227,0.11508236941102001,0.10345874726772308
0.2261025165183132,0.11508236941102001,0.1053953617811203
0.22436795121527858,0.11508236941102001,0.10493028163909912
0.2242443119977136,0.11508236941102001,0.10568321496248245
0.22029283067900823,0.11508236941102001,0.11052879691123962
0.21658928879392766,0.11508236941102001,0.11703784763813019
0.2159711792806815,0.11994916156741647,0.12349634617567062
0.2079713817427372,0.1224804947756112,0.12542085349559784
0.19716039613661163,0.1297854988007008,0.1262563318014145
0.18926273534362087,0.13759237616505207,0.13373057544231415
0.18142131213330664,0.15032047160142686,0.1447601467370987
0.17281942463365774,0.14744658703954508,0.13851840794086456
0.1726630097541348,0.14744658703954508,0.1258184015750885
0.18025012247474753,0.14744658703954508,0.11001641303300858
0.196090832633818,0.1347184916031703,0.10732805728912354
0.19734051615958412,0.1347184916031703,0.09928829967975616
0.19959097479912025,0.126911614238819,0.11252231895923615
0.19822507086846747,0.1347184916031703,0.11133130639791489
0.19462490925594492,0.1347184916031703,0.10223694145679474
0.19947234912869832,0.1347184916031703,0.10429873317480087
0.2055973372897592,0.12560822002815913,0.10721781849861145
0.21498879196035112,0.1196066102137294,0.1089317575097084
0.22361174976594933,0.11220848484913822,0.09791389107704163
0.23150230728979407,0.11220848484913822,0.09195009618997574
0.23267850709947227,0.11220848484913822,0.08613390475511551
0.23583264358632466,0.11220848484913822,0.07886520773172379
0.24453494429606004,0.11220848484913822,0.08129343390464783
0.24597419917243024,0.11220848484913822,0.07643408328294754
0.24751426540385854,0.11220848484913822,0.09069804102182388
0.2427954716105293,0.11220848484913822,0.09515471756458282
0.23776450971129184,0.11220848484913822,0.09942812472581863
0.23039543010332802,0.11220848484913822,0.09540759027004242
0.23159834988782046,0.11220848484913822,0.09009391069412231
0.23312176469892426,0.11220848484913822,0.0807662382721901
0.23329071467226453,0.11220848484913822,0.07252344489097595
0.23195042711037273,0.11220848484913822,0.06413909047842026
0.23017667008566045,0.11220848484913822,0.0716492310166359
0.23062887965993256,0.11220848484913822,0.07591571658849716
0.22950785733906348,0.11220848484913822,0.08916466683149338
0.22748253506486518,0.11220848484913822,0.09774039685726166
0.2180917603135796,0.11220848484913822,0.10090608894824982
0.2195086824624573,0.11707527700553468,0.1054181307554245
0.22178480487015548,0.11220848484913822,0.09790447354316711
0.22638165495439438,0.11220848484913822,0.08528514951467514
0.22874294975157078,0.11220848484913822,0.07866635918617249
0.2308090036010373,0.11220848484913822,0.06779972463846207
0.23152961628452617,0.11220848484913822,0.07339335232973099
0.23181506876663088,0.11220848484913822,0.08351684361696243
0.23211803260493197,0.11220848484913822,0.08930764347314835
0.23372523708901985,0.11220848484913822,0.10187269747257233
0.23116012533564784,0.11220848484913822,0.11027561873197556
0.23015737922427873,0.1196066102137294,0.11827259510755539
0.23210425540777443,0.12218951982165947,0.1317395716905594
0.22230178011270021,0.1753241205937946,0.1774117648601532
0.22371213797149725,0.20385811784670488,0.24138545989990234
0.22564337589442815,0.2250827618159552,0.30067017674446106
0.23232758102395565,0.2490291413963799,0.32193052768707275
0.2309188421482616,0.2693468705479319,0.2839638590812683
0.23899414400118726,0.2917240189402909,0.3005726933479309
